numero_de_cliente	foto_mes	prob
691308393	202106	2.387056054445428e-6
691478095	202106	0.000045151832658639455
692754393	202106	5.433221250617997e-6
692987254	202106	0.05416776775804758
693911236	202106	5.582775258995709e-7
695686066	202106	2.0288097839718072e-6
695829944	202106	1.592398710056384e-6
696047126	202106	3.7537473896936887e-6
696334898	202106	2.048221751497768e-9
696344591	202106	6.446140898592918e-8
696659570	202106	1.9481229510108974e-8
697356455	202106	1.4319668825125428e-6
697443168	202106	0.000028563251734521653
698491933	202106	0.00026104410137573733
699073232	202106	4.143397083147461e-6
331982091	202106	6.125162049730337e-7
332264978	202106	1.9937282058329923e-6
332738933	202106	1.3263950197864995e-8
332878660	202106	1.543857946120065e-8
333215946	202106	2.8725671814309993e-9
333302368	202106	1.1283116375519224e-7
334141098	202106	5.1266124311589954e-8
334338810	202106	1.9765279318601885e-6
334530825	202106	1.190488294153573e-8
335285840	202106	5.89955658345756e-6
335823963	202106	2.1188057119917688e-9
335875014	202106	1.8097515008836975e-9
335946560	202106	6.5775249842252565e-9
335983895	202106	5.564413174586962e-7
336194144	202106	4.89912272964366e-8
336612599	202106	1.1497216544601473e-8
337005453	202106	7.249912690239432e-10
337105077	202106	0.000010180227496376715
337163489	202106	3.762623827477717e-8
338161784	202106	4.993927027293152e-7
338357813	202106	8.94148707642891e-8
338625748	202106	3.3343553211997513e-9
339325852	202106	2.7782947787705254e-7
339803300	202106	2.0233236321766074e-8
339861063	202106	4.661931311113321e-8
340142994	202106	1.632136716138659e-7
340463584	202106	1.3019077478673342e-6
340569690	202106	6.036969833334665e-8
340741800	202106	5.281499328888419e-9
340965105	202106	1.3640876389184495e-6
341090682	202106	3.2260158335761907e-7
341197813	202106	4.129693452305534e-9
341318070	202106	0.001116976309880901
341939626	202106	9.850012449839476e-8
342186706	202106	9.025914198834985e-7
342449900	202106	1.3976102827694253e-7
342454350	202106	3.287214508714953e-7
342715136	202106	1.7163521411906348e-6
342777049	202106	7.161350777667329e-6
342808996	202106	1.0475966803940071e-7
343126367	202106	1.4785495797492653e-6
343242396	202106	4.0751430359936295e-10
343733346	202106	0.06394903715798911
344204816	202106	0.00003114373663430076
344935834	202106	3.742346798713557e-7
345616178	202106	8.261761027929468e-7
345723889	202106	1.1393904937380067e-6
345839039	202106	9.438989964767345e-9
345860773	202106	1.6578888714904912e-7
346069125	202106	0.001696346245855371
346146205	202106	1.7305732795923148e-9
346680766	202106	3.7802462197082367e-6
346690758	202106	0.000011301533203484873
346781108	202106	0.0000106506492513258
347333313	202106	0.00029376193914727717
347926944	202106	1.8963199484209865e-7
348255408	202106	3.159286653586151e-8
349039006	202106	4.806577495311405e-8
350326020	202106	0.0013785874474402386
350580103	202106	1.9792764791755582e-8
350858678	202106	2.9917522033664176e-8
351229003	202106	9.125008525694581e-8
351351156	202106	1.5666537001835456e-8
351382445	202106	1.1892689973306995e-6
351483445	202106	1.2637732176381695e-8
351519909	202106	3.171051984207178e-6
351906426	202106	4.97317088085669e-8
352817428	202106	1.9348183223145832e-6
352866002	202106	7.90385778496546e-8
353270965	202106	5.21191042041355e-7
353344184	202106	7.165299129531553e-8
353404125	202106	2.7318489576574868e-8
353558002	202106	1.7600847567771932e-7
353814416	202106	6.838555477698835e-6
353895587	202106	9.314877701970553e-8
354005484	202106	5.89970526813664e-7
354922541	202106	2.6503875057571417e-8
355031935	202106	6.6648659358271824e-9
355234958	202106	0.000012944556936256361
355438068	202106	2.3057122982098904e-9
355788991	202106	2.005451324224635e-8
355839239	202106	5.563318931747755e-9
356008206	202106	8.435614624844635e-8
356453134	202106	8.850926026617188e-10
356568139	202106	2.178287927186387e-9
364290023	202106	0.0012665927140239786
364496112	202106	3.418208277579524e-8
386500762	202106	0.000699211742772174
390284146	202106	6.3533711541405e-9
401138976	202106	9.229908931832447e-9
402362250	202106	0.0016956024760964774
414253378	202106	4.697042982903968e-9
431274921	202106	1.7410135607914178e-6
431537313	202106	4.463684766712505e-8
431574281	202106	5.945439265592634e-7
432101397	202106	5.108899983057664e-8
432537504	202106	1.82236171383371e-7
432569374	202106	2.8650365584583657e-7
432786334	202106	4.186650560850776e-8
433101809	202106	1.5883742933330816e-7
433158915	202106	1.1179126980202344e-6
433296746	202106	0.000026367594407983524
433813579	202106	8.009952684623308e-8
434022589	202106	1.485254542743008e-6
434107918	202106	3.173753294705997e-8
434594119	202106	3.87495288808554e-9
434630149	202106	4.0768640532884434e-7
435098408	202106	3.6908829611915873e-7
435145086	202106	4.291292543112525e-6
435246307	202106	1.7668158209509516e-7
435288827	202106	1.2585245212067322e-6
435464361	202106	8.425023069356378e-8
435503225	202106	2.2812183519720962e-7
435676070	202106	4.0712784365756343e-8
436039606	202106	0.000014299724559794629
436272245	202106	3.195560900091413e-7
436375508	202106	3.930664186170061e-9
436768874	202106	3.927896692494203e-9
437026825	202106	1.827784445635808e-7
437056791	202106	2.5968004494359916e-8
437077141	202106	1.6890090531591334e-7
437197398	202106	9.73649812277493e-9
437344640	202106	4.6063151416109275e-7
437474298	202106	2.3793965030623775e-7
439029324	202106	2.8938670376665552e-8
440214025	202106	8.968765205116058e-7
440558893	202106	0.0009721537957246125
440606955	202106	1.318972850182659e-8
440938262	202106	2.333899445605668e-8
441295172	202106	3.597543075244707e-9
441296479	202106	1.0991012314510533e-7
441568503	202106	2.691902721195363e-7
445063381	202106	4.109915570509701e-7
445223680	202106	6.037370213502083e-9
445370700	202106	5.131356822878308e-8
445434287	202106	1.6914088847430308e-8
445499121	202106	0.0006184428309354025
445751957	202106	5.35942908571249e-7
662577901	202106	1.1681595504115566e-8
663289312	202106	2.5604462311675088e-8
663349329	202106	2.717844226943702e-8
663843404	202106	0.20908711531079677
664453295	202106	1.6145741266905002e-7
664853014	202106	4.12738499630226e-8
664856729	202106	4.807093565914224e-8
665579438	202106	2.0225707743455046e-8
665773717	202106	2.1478146971663673e-8
665983598	202106	1.0016597632545085e-7
666217843	202106	4.472960938512233e-8
666454488	202106	0.00002938541811687417
666665616	202106	2.6712993856321918e-8
667185002	202106	4.629702223446667e-8
667391092	202106	0.000026672978856004544
667723424	202106	2.1971297414013258e-9
667951315	202106	2.4014443480571195e-9
667984714	202106	5.131360373925777e-9
668254766	202106	0.0002206006505801703
668982872	202106	5.229396560353807e-7
669539450	202106	2.5842955632595754e-8
670219417	202106	6.796717744052684e-8
670926960	202106	5.444855564703037e-9
671921608	202106	4.2489044923506144e-8
671982582	202106	2.0110321887030067e-7
672854788	202106	2.442467401043036e-7
673462561	202106	3.144998059293043e-8
673469341	202106	1.3890314178707608e-6
673785405	202106	7.089501360491194e-7
673799991	202106	1.2908715948369137e-6
674045756	202106	1.0554514816393097e-8
674099505	202106	1.4423500599259872e-8
674101034	202106	0.00006516434997444572
674185193	202106	1.4734991059698256e-6
674792821	202106	1.077840902534525e-9
675169201	202106	2.460201030104443e-6
675276042	202106	4.448799661076781e-8
675658391	202106	5.7917168845083495e-9
676009391	202106	3.6574894853608096e-7
676138913	202106	9.37487419474604e-7
677159523	202106	1.3742484140753512e-8
677465305	202106	9.43498888892246e-8
677571633	202106	3.7642301291450876e-7
677771745	202106	0.00016826517877771213
678082634	202106	4.3182776839666426e-9
678293540	202106	2.11162840164865e-6
678696103	202106	0.000012796401709004701
678963012	202106	1.390471570452574e-7
679082756	202106	3.183972583167785e-8
679344491	202106	0.000011931379401498423
679891888	202106	1.1836150674575023e-6
679999377	202106	5.508713344410475e-9
680097174	202106	3.268137660826443e-6
680677236	202106	0.000027910609179314535
681356187	202106	1.242943474552164e-8
681367998	202106	4.91298638054978e-7
681445889	202106	2.1400887667866184e-8
681760424	202106	5.2949648943768995e-8
682575815	202106	4.222211567356784e-8
682715252	202106	3.8959594083517166e-7
682824501	202106	4.050856330101252e-6
682951025	202106	1.5387880806056676e-7
682972033	202106	1.6089979978192383e-7
683097755	202106	7.140620166100673e-9
683350599	202106	2.383372060077516e-7
683507167	202106	0.48679664049555127
683862036	202106	4.337567881113552e-8
684516410	202106	1.2272099632030102e-8
680631873	202106	1.3110324347010873e-8
681242788	202106	1.10702462428059e-7
681311046	202106	1.877504683879691e-8
682170126	202106	5.064467520855871e-8
682570572	202106	0.000013933834599550305
682623296	202106	4.8925540757624364e-9
682868472	202106	0.19135374188542398
683052904	202106	1.2133525996206585e-8
683067635	202106	3.9330517105391035e-9
683466765	202106	1.0342471204968098e-6
684169927	202106	0.0007390223016783073
684911236	202106	1.0902419902219561e-8
685408453	202106	5.063022946847891e-8
685961316	202106	1.9765533134625286e-8
686061290	202106	0.000837227964346519
686173673	202106	0.000023059168350778295
686306765	202106	6.242979026370332e-7
687072284	202106	5.289156917191726e-6
687101311	202106	2.8308264174675824e-7
687205154	202106	3.892703681135679e-9
688531699	202106	1.1997246775071126e-8
688681785	202106	1.5089179347007992e-8
688690316	202106	0.0020389406235744923
690019483	202106	8.801543575829995e-8
690676633	202106	2.169432961744146e-8
690913055	202106	1.0933602780186213e-8
691008888	202106	4.430601987332055e-6
693884473	202106	1.0198074139209015e-7
695172657	202106	3.5518386951877146e-7
695314571	202106	0.00630774732223151
695334989	202106	1.2546297559643191e-6
695533572	202106	0.0006375222682386443
695937442	202106	5.8729893597825405e-8
696268895	202106	3.014317606373431e-7
696411611	202106	1.1521538333373318e-6
697046736	202106	2.2677699174596134e-6
697227446	202106	2.0605840228619236e-8
697469274	202106	3.2946003756751407e-6
697486780	202106	1.0528429961127467e-8
697547745	202106	8.682496353586709e-7
698013750	202106	0.9999468102490849
698635016	202106	0.0000103039478321849
698673299	202106	1.9751234634678473e-8
698867578	202106	1.648543635317561e-7
699367349	202106	7.250492268299354e-9
699975344	202106	2.084802278922815e-9
700045353	202106	1.272840652707397e-8
700533885	202106	0.000025085415768851237
700689949	202106	1.1769337663898478e-6
700807661	202106	0.023318348962636615
700886346	202106	5.872034335124086e-9
700950522	202106	2.0064586172308334e-8
701292692	202106	0.04966856988449786
701931755	202106	4.515817332519324e-6
701991336	202106	0.00003524969102821353
702162063	202106	0.000015063601309064367
702298212	202106	9.05488740212593e-10
702302661	202106	3.3798661479079443e-9
702380475	202106	3.729716697632559e-8
702569280	202106	9.727217759516432e-10
702920716	202106	7.674935230861925e-10
703018803	202106	2.3176119218639622e-8
703445644	202106	7.955023088883128e-8
703518061	202106	0.0016552558430629968
703653348	202106	0.00001754580851149593
704764239	202106	0.028753318711069842
705210773	202106	0.00007482109389808095
705305872	202106	7.554030561206509e-8
705317324	202106	2.398872745255616e-9
705812346	202106	8.41948790536777e-9
705955874	202106	5.0812132544867556e-8
706339906	202106	4.0325700270291066e-7
706476866	202106	3.400812005857856e-8
706764125	202106	0.0040130125405681725
708065871	202106	3.4929548422062726e-6
708401483	202106	3.272561587044531e-8
709103475	202106	0.0000588158336836207
709951257	202106	0.00001682315775684775
710483325	202106	3.45310427724832e-7
710916008	202106	4.310838324254941e-7
711030064	202106	1.3721871902544278e-8
711078852	202106	4.0946287692430217e-7
711139159	202106	3.700950912509949e-8
711263208	202106	0.00006580636865815754
711519254	202106	0.14379737720173763
712177420	202106	2.6773868024507598e-8
713305024	202106	5.700188911587695e-7
713622181	202106	3.4927326930882912e-9
713819013	202106	5.363121238397282e-7
714456103	202106	1.8183829124884743e-9
714832116	202106	2.7288641609350653e-8
714961049	202106	0.995810113283607
715359231	202106	0.00020855719255952069
715442366	202106	8.199896906684068e-8
715599744	202106	4.162220739783092e-8
715729847	202106	1.5602733786659968e-8
716256160	202106	2.278656001198511e-7
717363268	202106	1.4132132001264213e-8
717907889	202106	1.8729036280083277e-7
718004081	202106	2.8011334812058165e-8
718119888	202106	4.598192210552153e-6
718206592	202106	2.532665380494487e-9
718335243	202106	2.4081361853160157e-8
719090907	202106	3.195959668201366e-8
719098422	202106	1.3782443391845915e-8
719336160	202106	0.004932058629101252
719477791	202106	2.19395706807093e-6
721916833	202106	0.00007618777958900932
722373359	202106	3.798040816154275e-9
723208152	202106	1.5644029908323252e-7
723757582	202106	6.113737941024522e-9
724430777	202106	3.88811876670536e-7
724618421	202106	0.0004191652631231282
725514837	202106	3.0588159560774717e-9
726683636	202106	4.489369540390303e-9
726919999	202106	0.00012713641085516106
727014431	202106	1.1823736507241477e-9
727662973	202106	1.4295958936049e-7
727795561	202106	0.0025187977206930197
728447382	202106	1.1786387770823303e-7
728482309	202106	6.821006475870451e-9
728687305	202106	1.6392659567573006e-7
728761985	202106	1.277094329281107e-7
729025402	202106	0.00008369657167544184
729446992	202106	0.00011985320342185201
730432964	202106	3.104439484224244e-7
730551470	202106	2.9629093869799494e-6
730678071	202106	1.948495138881315e-9
730788336	202106	1.9582180725945125e-7
731316843	202106	6.092877134680753e-7
732425036	202106	7.177656755438299e-7
732562073	202106	2.6909441143869925e-6
732714046	202106	2.0550268238335125e-8
732802364	202106	0.1956218601614324
733059436	202106	0.1581166151771883
733105235	202106	1.300640031338274e-6
733593699	202106	8.263963351544141e-6
733870164	202106	3.4790167185034814e-6
733955271	202106	6.612599369144775e-7
734107099	202106	3.361884337100085e-8
734129345	202106	2.2051799738482777e-7
905203253	202106	1.1229907460909116e-7
905455440	202106	1.1670651092179265e-7
906398970	202106	6.27949594878814e-7
906448628	202106	1.0504507973129805e-8
907390629	202106	1.179135971161441e-6
907566095	202106	8.106501862902383e-9
907809375	202106	1.3771961895768588e-8
909102376	202106	1.837244293864844e-6
909402685	202106	1.154536197809899e-8
909589312	202106	2.6271449116840233e-8
909859142	202106	1.0810072616302028e-6
910213712	202106	3.2896632967999314e-6
910321056	202106	6.776777642487181e-9
910647624	202106	0.00009891630676930752
911724690	202106	9.99680857836117e-6
911858943	202106	5.9691552946163945e-6
911891761	202106	1.0293502179273275e-8
912130310	202106	1.9513362972833855e-7
912166117	202106	0.04176495596474949
912192804	202106	6.948340171123907e-9
912893856	202106	9.144222201860935e-9
913194096	202106	4.074376024965878e-7
913314207	202106	1.3588415622117278e-6
914177002	202106	1.1549047162967274e-8
914259846	202106	3.945939375423509e-8
914360487	202106	8.196452615493112e-8
914577448	202106	5.5107243014564e-8
915007278	202106	5.884712487643071e-8
915446886	202106	5.8849513294593464e-9
915483274	202106	1.293366891269871e-7
917046251	202106	0.7316745641271585
917067830	202106	2.7627644739184677e-6
917187583	202106	6.731173716449935e-10
918720363	202106	2.8223649183138422e-8
919227572	202106	0.0024023667626567316
919561066	202106	0.00040735937393246755
920275235	202106	5.1692105678165174e-9
920408839	202106	6.819884740486739e-6
921169764	202106	4.316453157262504e-8
921323786	202106	0.000049073548409522244
921583915	202106	0.0000493608009121159
921819979	202106	2.3777951219918803e-9
921878468	202106	3.699598998962384e-8
