numero_de_cliente	foto_mes	prob
345703249	202104	0.0002840315184158861
345703829	202104	1.1672586856234054e-6
345707186	202104	9.401938767597064e-7
345709594	202104	1.916234269270963e-6
345711490	202104	6.800303058415085e-7
345716955	202104	3.131876987007726e-7
345723889	202104	0.000010371957260214309
345730593	202104	9.296983384438539e-6
345733437	202104	3.200504682331254e-7
345743283	202104	0.00003780895395478535
345761003	202104	4.939810290476352e-6
345761370	202104	1.1630521053973051e-7
345764726	202104	0.9999992113331027
345769321	202104	6.094443340151846e-7
345775444	202104	2.4631320585587456e-7
345777049	202104	4.944679020256654e-7
345777929	202104	2.0463491212399704e-6
345781285	202104	2.422180054573791e-7
345783471	202104	1.2906893400472427e-6
345791199	202104	0.00019099437240589315
345791712	202104	4.7104225986636976e-7
345797032	202104	9.861826743807765e-7
345808552	202104	1.160546121431424e-6
345812199	202104	0.000013658372186248664
345818253	202104	6.742106741142314e-7
345820952	202104	0.000018961704767593813
345823582	202104	0.03015895479798722
345823941	202104	0.000028819862023958304
345827587	202104	1.2032312776821409e-6
345831524	202104	0.9848827156920176
345839039	202104	4.445531852768608e-6
345839261	202104	2.0677445308695205e-8
345847280	202104	3.891679897091219e-7
345850559	202104	1.442911675492979e-6
345850636	202104	4.2823111066012604e-7
345852310	202104	2.103788522957976e-6
345857417	202104	4.0216372303646026e-8
345858142	202104	1.7900320865495787e-7
345860773	202104	2.7247789258508287e-7
345863762	202104	5.821853397361751e-7
345864274	202104	5.257018332355638e-8
345864487	202104	1.5331770207187016e-7
345869594	202104	1.0059450871267737e-6
345876230	202104	0.00005070586023430462
345885060	202104	0.000029863769906741955
345888117	202104	5.847529283267308e-6
345888552	202104	0.000038575842776748084
345890892	202104	2.1656832665029194e-6
345892788	202104	0.000031171848892040656
345932165	202104	3.254636309807293e-7
345932754	202104	7.754823067795196e-8
345937494	202104	6.939942960960542e-7
345938365	202104	4.9386928339297954e-8
345938510	202104	0.00012277518510225784
345942669	202104	9.139890172225148e-8
345944197	202104	1.5267236620337005e-6
345948937	202104	0.00005605827727350004
345951055	202104	1.1569498819541524e-7
345952660	202104	1.9370117217262779e-7
345961046	202104	7.023961482575398e-6
345967904	202104	1.0350144186455911e-8
345969287	202104	1.2490446756767156e-6
345971260	202104	2.9540188127004724e-7
345976435	202104	0.00012517888008919194
345979569	202104	2.335615345661676e-7
345982191	202104	3.1648660613019494e-8
345991601	202104	5.233604021640843e-7
345999697	202104	2.3007735439477312e-8
346002618	202104	0.00002002273560553147
346018800	202104	3.310590795704522e-6
346019168	202104	1.8355158794547067e-6
346021644	202104	0.0012358132503857268
346023907	202104	0.000035148038801826826
346031277	202104	0.007355082052070391
346035871	202104	4.764516630144565e-6
346036162	202104	8.488472873283572e-8
346037767	202104	4.047066626748748e-6
346039005	202104	4.35360150369905e-7
346039296	202104	9.453511473119889e-7
346040679	202104	5.475386252481385e-7
346044257	202104	2.241461488737566e-7
346048707	202104	0.00030174171886361697
346049432	202104	5.8195797215899743e-8
346058041	202104	9.0516416052291e-7
346060884	202104	2.4718471057110684e-6
346068246	202104	0.000020190448146514715
346069125	202104	0.046457539445148334
346072772	202104	8.798167988460123e-9
346073865	202104	4.638345015456335e-6
346078604	202104	4.721180699389523e-8
346079988	202104	3.052389534518815e-6
346082396	202104	1.1924936608008056e-6
346093771	202104	4.401940268610839e-6
346097494	202104	0.00006303478762579486
346107844	202104	0.00001059773130398408
346117477	202104	0.006085451927633028
346122071	202104	1.6162601771943075e-7
346128775	202104	8.826303442353964e-8
346130748	202104	6.096121115987564e-7
346134394	202104	2.718338625481036e-7
346135342	202104	5.582341630509102e-8
346146205	202104	1.095365037763967e-6
346152046	202104	4.675124382314061e-6
346159774	202104	1.844784868627086e-7
346161380	202104	0.000049457858298833066
346166845	202104	6.084927512813866e-6
346168160	202104	6.20017644212837e-8
346168963	202104	0.00006755153722474209
346172464	202104	1.8299772548418147e-7
346173771	202104	0.00039016734972595904
346178809	202104	4.811697620030124e-6
346180919	202104	4.22724205640102e-6
346185803	202104	2.9393441820634397e-7
346193096	202104	4.0199747605930255e-9
346195940	202104	5.635305353787697e-7
346202943	202104	0.9104066451739261
346207469	202104	0.000024421118533975128
346214172	202104	0.0003286053923572139
346216512	202104	0.000011196984427101374
346216871	202104	2.1684422625987948e-6
346219356	202104	6.227433242279805e-6
346222712	202104	6.707691497064537e-8
346225556	202104	2.6640293634980153e-6
346229638	202104	1.8066509007145947e-6
346233062	202104	2.8000775503325053e-7
346234890	202104	9.677213790819707e-6
346242832	202104	0.0005278665746577439
346256034	202104	3.1826009326797757e-7
346257862	202104	1.2702222492991804e-6
346273899	202104	7.889191756298892e-6
346276094	202104	2.5528818583073173e-6
346282140	202104	2.535822913200453e-7
346286154	202104	6.1579619310454e-8
346286299	202104	4.418100565251167e-6
346296513	202104	0.000010171381843117672
346296803	202104	0.0023608606960182285
346300304	202104	1.4041585653905368e-6
346306794	202104	8.803871000130144e-7
346307520	202104	0.000017758710596696355
346312046	202104	4.827257284462783e-7
346316854	202104	0.00002251944286528725
346317145	202104	0.03856086348809285
346319997	202104	0.12747283938181028
346322687	202104	2.1623898021440764e-7
346322909	202104	6.750903713681366e-7
346325095	202104	6.90380335057072e-7
346341867	202104	1.3303090095860177e-7
346345368	202104	1.9031575921364131e-6
346346103	202104	0.11260244132310615
346347853	202104	3.7301126228538e-6
346349963	202104	5.5694737762559695e-6
346355292	202104	1.3940055934807644e-7
346355804	202104	1.7858910348484871e-7
346359297	202104	0.01917297533419173
346363456	202104	2.0818515860006741e-7
346369143	202104	5.505402404865206e-6
346372576	202104	1.0981916785869288e-6
346375129	202104	0.000013433954944761357
346382200	202104	4.726163389611284e-7
346382422	202104	4.0860366333876754e-7
346384967	202104	9.70986183500534e-7
346390006	202104	5.8977567377794394e-8
346391825	202104	7.723620815647111e-7
346403131	202104	1.4182966688988447e-6
346408161	202104	4.02951000216068e-7
346411150	202104	0.00009610556002280741
346413123	202104	0.0002002910784230152
346413780	202104	0.0005238340398142753
346418229	202104	0.000011567707623629719
346420774	202104	1.175172096212284e-6
346421654	202104	2.611441942663512e-6
346424207	202104	1.4926584327881574e-7
346424574	202104	8.321578225462625e-7
346428511	202104	0.0005969304603114274
346434122	202104	2.26966100920509e-7
346434557	202104	3.1331777731147856e-7
346439229	202104	0.000033649298164084835
346448494	202104	5.953451324763206e-7
346450236	202104	1.3411907649996561e-7
346450894	202104	6.718661314019471e-7
346452431	202104	0.00003117729617444139
346455420	202104	3.93595525904314e-8
346456368	202104	0.00023348994796622283
346458332	202104	2.1844455312778047e-6
346462277	202104	5.621885984633823e-8
346468178	202104	0.00004271395946539627
346468255	202104	0.00007821569278918395
346471389	202104	0.000044874758765088016
346474959	202104	2.6009983554153965e-8
346483277	202104	6.297473442022339e-8
346484447	202104	6.562976176885129e-7
346503328	202104	0.004999656411874184
346503405	202104	3.7059906480636005e-6
346518426	202104	1.6336146693686307e-6
346518648	202104	0.00006643378066812242
346521347	202104	3.687354332751379e-7
346525796	202104	6.130547020415725e-7
346533157	202104	2.7947771307463522e-6
346533593	202104	6.141598072938992e-8
346535711	202104	1.4160799825938282e-6
346537606	202104	0.0004350169058958968
346538264	202104	0.00006202957577829566
346540305	202104	1.9136168607635207e-7
346548981	202104	5.0200860575109427e-8
346549716	202104	5.66234627221228e-8
346554165	202104	2.4237001571686444e-7
346568674	202104	9.218636066528049e-8
346569041	202104	1.954763572844791e-8
346569545	202104	1.9606008124121776e-6
346572098	202104	5.733723639347357e-7
346579904	202104	0.00001673694450862653
346592449	202104	2.3597444508854413e-7
346593473	202104	2.9072712748975466e-8
346603098	202104	1.588857086118941e-6
346604046	202104	2.4289526395594614e-8
346604191	202104	2.217196342222394e-6
346604917	202104	2.282714933808925e-7
346608853	202104	2.9861973808801785e-7
346612722	202104	0.06310451621243444
346615053	202104	0.00019440536508165467
346618555	202104	2.1974684820664954e-6
346621543	202104	3.0082646911767986e-6
346622201	202104	7.37415342840611e-7
346626795	202104	1.2944613728041555e-7
346627308	202104	9.860052078441373e-7
346629349	202104	1.7166533652534752e-6
346635403	202104	0.00015946315200725928
346639417	202104	3.003994356800516e-7
346650570	202104	2.1131159589227393e-6
346652688	202104	3.861985444632429e-7
346654652	202104	5.439490422856703e-6
346655241	202104	8.13264674010891e-7
346656625	202104	3.7717267980363515e-6
346657351	202104	4.380331379795341e-6
346657795	202104	0.000014078062719984286
346658008	202104	1.6893310605167001e-6
346658888	202104	6.036974470976909e-8
346660126	202104	3.38848688643913e-8
346666539	202104	1.7012942334677582e-7
346671134	202104	0.000039935673611883845
346672739	202104	2.9738477629097214e-8
346672816	202104	6.583572394001702e-6
346675728	202104	5.16826199585332e-6
346680766	202104	8.805340239945142e-6
346680980	202104	2.745209309244833e-7
346681416	202104	8.251332672771298e-9
346689588	202104	1.1420519834852682e-6
346690758	202104	4.571139591574139e-6
346691407	202104	3.5905611145300586e-6
346691552	202104	0.000019423703205148957
346711680	202104	4.936224481009239e-7
346716574	202104	3.4419265260954986e-6
346720724	202104	1.2963292535439441e-6
346721672	202104	3.822079256873212e-7
346733858	202104	0.00022525707096211908
346742244	202104	9.366900028167952e-7
346748512	202104	3.507356601372972e-7
346757189	202104	2.607548987250655e-6
346760254	202104	1.4151792697732997e-6
346760690	202104	5.162851249975014e-6
346766813	202104	4.5321217911230025e-7
346769153	202104	0.000012845339831437633
346769366	202104	4.1511315225455623e-7
346779648	202104	2.205997826061299e-6
346781108	202104	0.00010343126839499946
346786360	202104	0.00014039286052824418
346792560	202104	7.4184782152146395e-6
346793944	202104	0.00004530521954836846
346796283	202104	3.762680267522099e-6
346798615	202104	1.0916739812975462e-7
346799776	202104	0.00003985256176916861
346807582	202104	7.130804508035787e-6
346815310	202104	3.682454432020175e-7
346829238	202104	6.251274345320849e-7
346834277	202104	1.8687961931441832e-7
346835079	202104	0.0000145107576664645
346837120	202104	0.000019294531649425698
346838794	202104	1.2683845152785974e-6
346840178	202104	1.6027454142747667e-7
346843320	202104	8.481242661675516e-8
346846309	202104	6.895478837877007e-7
346849366	202104	3.1153129076921716e-6
346849734	202104	4.217216391496681e-6
346856958	202104	4.734045807906873e-6
346859435	202104	1.5199921814663094e-6
346860161	202104	2.337601871176553e-8
346861407	202104	8.292411699298218e-7
346865199	202104	0.017436330365388813
346865489	202104	0.000021501835845636878
346870665	202104	1.4643890655664426e-6
346871612	202104	1.6306583805547923e-6
346877522	202104	1.6300217278632771e-6
346890793	202104	0.00025192172259555924
346892253	202104	0.000011626892997422714
346897138	202104	2.80078516082523e-7
346899110	202104	4.307640994922534e-6
346902970	202104	9.428309526155383e-6
346903338	202104	6.705400244152818e-7
346903406	202104	1.6628896447348902e-7
346909315	202104	0.00006015780857723033
346909392	202104	3.2372834287785316e-7
346913543	202104	3.933332288790106e-6
346917633	202104	1.2134897746293226e-7
346918214	202104	0.1082528895824272
346918795	202104	2.1443562152595125e-6
346919819	202104	7.731818568246117e-7
346921348	202104	5.334492609453972e-7
346922227	202104	5.105587652960349e-8
346926523	202104	3.488624192264365e-6
346936736	202104	0.00003196160984411384
346938777	202104	3.500735854980681e-6
346945054	202104	1.8680936092311593e-8
346950742	202104	2.2836788412424523e-7
346953799	202104	0.00006137513417795397
346954824	202104	6.197099235856312e-7
346960588	202104	4.91753292651838e-8
346961382	202104	0.000010896100696585963
346961749	202104	4.238448461154888e-8
346962552	202104	5.569086026041438e-6
346969990	202104	0.00017763395084746444
346979614	202104	4.399397204500793e-7
346980494	202104	1.0857167563147581e-6
346986404	202104	2.00860779813651e-6
346992014	202104	6.929336561544321e-7
347008428	202104	0.000373807044946463
347014619	202104	2.130098285262287e-6
347015498	202104	7.436389239180995e-8
347024252	202104	0.000013118315478717986
347025490	202104	3.0124425439617556e-7
347026071	202104	2.850404241823676e-6
347028112	202104	7.480697916988819e-8
347033073	202104	3.280941687576432e-6
347036139	202104	1.7887480483018014e-7
347048752	202104	7.852496377030546e-7
347048974	202104	7.09225917928952e-6
347049265	202104	1.6591438294864938e-6
347053859	202104	0.001136299037529265
347054875	202104	2.2756873152116976e-6
347066472	202104	0.00008248127944541654
347069248	202104	2.9378609733458236e-8
347086310	202104	5.297692999648808e-7
347086532	202104	5.6391176839763815e-6
347087036	202104	2.5740147689122157e-7
347116506	202104	0.6887681104049967
347121536	202104	1.760232278424835e-6
347132544	202104	1.8423563981609527e-6
347137138	202104	1.4552971525567897e-7
347140273	202104	6.2718180555106946e-6
347144577	202104	1.2513983288472779e-7
347146694	202104	6.22952294561323e-7
347150486	202104	3.987038913503446e-6
347152527	202104	3.970569532475569e-6
347155593	202104	2.0730331520517447e-6
347158069	202104	0.0000316881298240181
347169666	202104	1.6467148941974676e-6
347172288	202104	0.00028764702268916227
347178710	202104	6.73882178453704e-8
347193074	202104	5.389087454975062e-7
347200956	202104	7.143640324041737e-9
347201682	202104	3.207084004119495e-6
347205106	202104	0.0026707158810134178
347209487	202104	1.971903031495198e-7
347209632	202104	0.000073886162128815
347213279	202104	0.01262363724638069
347216925	202104	1.3624776019379014e-6
347222322	202104	0.00033782128034050816
347228736	202104	0.000018233747697668946
347240256	202104	5.008721127656316e-6
347243398	202104	0.000027560221430537528
347247694	202104	0.000010586959799656783
347251639	202104	2.979082794949763e-6
347260461	202104	3.662275986426682e-8
347260751	202104	0.000014277359726042334
347262135	202104	1.5857630548816575e-8
347263082	202104	0.000021999495126559182
347266584	202104	1.4799098953140063e-6
347269872	202104	0.000057841493299890164
347276797	202104	0.0000836167311427457
347277378	202104	2.428089084489723e-7
347277668	202104	0.000015853462025555054
347283211	202104	1.9906458580548087e-7
347283800	202104	9.653614783505814e-8
347285764	202104	2.749959151221e-6
347293714	202104	2.588221855634435e-7
347301955	202104	2.390541449226652e-7
347308445	202104	1.1838856773822503e-6
