numero_de_cliente	foto_mes	prob
646139997	202102	2.538197108052912e-7
646149698	202102	1.1050046340910105e-9
646379853	202102	0.8271605323399484
646571945	202102	6.216691391122475e-8
647091110	202102	8.431863211551931e-9
647739071	202102	3.247306610433886e-6
648247083	202102	1.0416770114469538e-7
648307467	202102	4.8415499732724194e-8
648368723	202102	0.029884539918588804
648408253	202102	5.383402654225742e-7
648734454	202102	3.8138663447001246e-8
648943822	202102	2.3287177213692647e-9
649266240	202102	0.00004652790589158942
649289502	202102	1.1583505172289179e-7
649395899	202102	4.21497490939868e-9
649751784	202102	6.320431226720629e-6
649892459	202102	2.951659128507987e-8
649916669	202102	1.9553457007507286e-8
650310043	202102	0.000029845870438430125
650655860	202102	2.9084027368768326e-6
783497830	202102	2.9465146787812523e-8
783582212	202102	1.286792698154896e-7
783871000	202102	5.62587234605393e-8
784995751	202102	4.5984466677278796e-8
785660629	202102	2.811979335283379e-6
785711244	202102	8.56150578474052e-9
785987778	202102	1.1543777608232648e-7
786115327	202102	9.090081442163801e-9
786236609	202102	6.149119944865446e-9
786285174	202102	3.2030665416673967e-6
786680880	202102	5.665773414483006e-9
787195894	202102	3.2918977977883634e-9
787558337	202102	2.7283180016126456e-6
787588312	202102	4.814075445725041e-6
788257050	202102	2.2335126305700522e-8
788360970	202102	1.3392717997952725e-8
788561961	202102	6.933453747806068e-8
788992885	202102	5.646512007718184e-7
789129845	202102	7.038781744117577e-7
789200580	202102	2.2533848616398956e-6
789402083	202102	1.0625578666181098e-6
789950343	202102	1.617166418819669e-8
789957132	202102	1.4390590487951607e-9
790143016	202102	7.671715543813883e-8
790885563	202102	1.4149514644395305e-8
791260919	202102	9.934399205358704e-8
791800946	202102	0.00005309032624856576
792228513	202102	2.9332469521162124e-9
792251921	202102	2.006124796948319e-7
793061632	202102	5.8464994657651004e-8
793233162	202102	2.18535874582479e-8
793703462	202102	2.3026552043872385e-7
794074513	202102	0.019109246942453348
794080568	202102	7.167530291449107e-9
794386939	202102	9.116162533570483e-7
795027454	202102	2.5089736031421006e-7
795179068	202102	1.369160878388586e-7
795235806	202102	1.1883602612138627e-7
795326968	202102	0.00007809729526354013
795638002	202102	5.779126742981623e-7
795956329	202102	5.148883210762912e-7
795957055	202102	2.2849170470541056e-8
796011897	202102	2.642820828920811e-7
796079575	202102	9.15197348064551e-8
797123523	202102	1.0447352813541937e-7
798802529	202102	4.853303903374321e-7
798842050	202102	2.1607784216805956e-8
798850069	202102	1.983601173101029e-6
798886466	202102	2.5309981278615408e-8
799286834	202102	0.0007118709185469401
799544264	202102	9.06877007074875e-7
801512058	202102	7.805792918582659e-8
801754390	202102	2.72191420596416e-7
802504153	202102	7.627751141033522e-9
803074078	202102	1.853496362972901e-8
803154300	202102	3.6050709483400773e-7
803371184	202102	5.449416646451402e-7
803412533	202102	3.068058502968207e-8
803519741	202102	5.347772818393873e-7
804503450	202102	1.3087659718841674e-7
804630564	202102	2.755301731223752e-9
804647994	202102	1.4554411163788683e-9
804877345	202102	1.9583315284165161e-7
804924971	202102	9.74427058816596e-8
805192760	202102	4.400201814649883e-6
805553530	202102	3.027505790135222e-7
805566434	202102	0.000023135756035337272
805642497	202102	1.0272209271656957e-8
805845162	202102	8.98815911095254e-9
717562722	202102	1.6989552805799469e-6
717714627	202102	4.9704896911082915e-6
717768666	202102	1.7162854162412268e-7
718378488	202102	6.45710390792482e-7
718494005	202102	0.00306993475568768
718520402	202102	1.502896999331724e-8
718561606	202102	1.398636665083115e-7
718815245	202102	9.829320629898967e-8
719595127	202102	1.5864878496875848e-7
719883770	202102	9.345063379329789e-8
720266564	202102	1.9936590923524626e-6
720929256	202102	2.514659368654863e-7
721415602	202102	1.223963398945877e-6
721835450	202102	4.745898869597123e-8
722153333	202102	1.0442093144656689e-6
723140987	202102	3.682877330772801e-7
723806882	202102	1.3441754588849184e-9
724083347	202102	1.1566504177595411e-7
724324740	202102	8.140568470569261e-9
724405175	202102	6.939801742283655e-8
724753767	202102	3.127023279177393e-8
724966202	202102	2.005634688206052e-7
725341711	202102	4.64236486010915e-8
725370439	202102	4.7386479035493285e-6
726029774	202102	3.145507549248489e-8
726121226	202102	4.3241312699833864e-8
726904756	202102	4.5224459742444856e-7
727130316	202102	9.476927023457072e-8
727789720	202102	6.664651973508444e-8
728560490	202102	2.403937661967516e-8
728826016	202102	1.4010884689429858e-6
729103507	202102	2.5094170672314465e-6
729923056	202102	1.905448456246166e-8
730526457	202102	0.000012913913815543827
730880010	202102	2.278684030600451e-7
730934853	202102	1.3133585901249418e-7
731979458	202102	0.000011678485626847487
732363123	202102	6.461406052285458e-8
733060597	202102	7.064345861960759e-7
733171084	202102	1.6631047897540603e-7
734652233	202102	0.00002266610451427408
735026419	202102	3.18447602272562e-6
735434883	202102	4.742611415535956e-9
735530493	202102	8.353514932890283e-7
735936259	202102	1.0459802666417945e-6
736316286	202102	5.738917349773164e-7
736862871	202102	2.2096617618870682e-7
737117535	202102	1.4217159244293603e-8
737655803	202102	0.008591950093143532
738272406	202102	2.972658295145468e-6
738432184	202102	9.547601417199795e-10
738529836	202102	2.653350757016454e-6
738686634	202102	6.888315598782726e-8
739173271	202102	1.2348671513204489e-6
739218711	202102	9.534607675181028e-8
739817004	202102	1.2464410137425572e-7
739920848	202102	0.001737827700988372
740082385	202102	1.8196985473790486e-8
740202275	202102	8.582220179145675e-7
740616503	202102	0.000013691431279018916
741345847	202102	9.052524114293394e-6
742059803	202102	0.8691296612554987
742129223	202102	2.2868910080362683e-7
744235873	202102	9.784703397117442e-9
744316018	202102	0.001357633073328848
744533773	202102	1.4636246349943084e-8
744637189	202102	4.931739013392082e-8
310412088	202102	2.680419853372027e-7
310717367	202102	2.6844525993625206e-9
311281160	202102	4.2220401134437287e-8
311769991	202102	4.776751453999205e-8
311888719	202102	7.359520465607285e-6
311908045	202102	1.3383270273740942e-7
312082050	202102	0.0012936735054375481
313135623	202102	1.0954491004788374e-8
314079887	202102	4.406930095690965e-8
314241783	202102	0.00003289228956998587
314326813	202102	8.187659669145491e-8
314391647	202102	4.988363817746488e-8
314422715	202102	1.9356826549102673e-6
314673441	202102	0.2788331950880618
314921683	202102	3.318839611689711e-7
314956465	202102	1.1712521081495083e-6
315107499	202102	2.5366032774988327e-9
315175757	202102	1.540953463706637e-6
315237388	202102	5.706306097324016e-8
316806778	202102	8.90910769377536e-8
317191612	202102	3.782537623864563e-10
317363722	202102	8.503435828488879e-8
317412433	202102	1.3366339714702925e-6
317427822	202102	7.381939253834688e-7
317795226	202102	2.513001249218968e-8
317912930	202102	1.393053818201854e-8
318290480	202102	0.0045750422327939105
318629661	202102	6.282771789783278e-7
318679106	202102	2.8690663116846743e-9
318897006	202102	2.337222112030447e-7
318915537	202102	5.02906697860697e-8
319035939	202102	0.00007044446395590831
319835437	202102	8.717889835776089e-8
319953798	202102	4.409317645705863e-8
320063696	202102	9.256157804103923e-7
320618744	202102	2.689396000972515e-7
320926790	202102	4.1627590658100166e-8
322395026	202102	1.8383455276071353e-8
322526299	202102	1.6716864076284806e-7
322850237	202102	2.087371673086409e-6
323085139	202102	4.3184266939743764e-8
323171408	202102	2.3140600981312472e-8
323252868	202102	1.1740415892183186e-8
323394201	202102	8.765601305972875e-9
323942178	202102	3.8127707543677986e-7
323967917	202102	0.000012658341600441737
324201505	202102	2.843415533122114e-8
324203913	202102	0.000011842019435861531
324516117	202102	1.0682001763205977e-6
324551044	202102	1.4909626445483068e-8
324961840	202102	9.77793137256193e-7
326098700	202102	2.178088140754627e-8
326862033	202102	2.569732518025644e-7
327085697	202102	8.886029541861708e-7
327543683	202102	5.7857208333953036e-8
327773616	202102	3.685641145836883e-6
327831156	202102	1.130433613345846e-9
328009099	202102	0.0003553217981608718
328314155	202102	1.55797145759493e-7
328373515	202102	3.379336542870412e-8
328989751	202102	3.190823745507969e-8
329157334	202102	1.1650131274325045e-7
329980906	202102	1.4764495327019772e-7
330572411	202102	2.0682447365328983e-7
863135720	202102	3.0619329973235026e-7
863576054	202102	2.371549789050594e-9
863694773	202102	1.6652915610096067e-8
864218754	202102	1.6009561842401217e-8
864276440	202102	1.8746909556949324e-6
865102198	202102	0.00031662899075272525
865209910	202102	5.840780839868077e-7
865657606	202102	1.4623354412170338e-8
865988110	202102	5.088143915452521e-6
867386927	202102	0.0000443344068398845
867701899	202102	4.553219080711279e-8
869094225	202102	1.4956776555262434e-9
869607122	202102	4.218503786422953e-9
870029147	202102	1.3806727173166957e-8
870365706	202102	3.782075212358561e-9
870384084	202102	4.544362843346829e-6
870596083	202102	4.6531887619914215e-6
870904128	202102	0.00015364751979748847
870988501	202102	1.7554145089308865e-9
871231934	202102	0.00010494837103966172
871301217	202102	1.1690288841318749e-7
872143235	202102	3.608866451706773e-6
872794911	202102	5.010731220890823e-8
872800376	202102	8.201515391578926e-9
872855944	202102	5.4220028504095096e-8
873588354	202102	3.2176926092965254e-6
873660259	202102	7.187575445258096e-7
874423515	202102	6.233291341806151e-7
874641927	202102	7.524755490622874e-8
874799451	202102	1.2108092556278965e-8
874999272	202102	3.840445406135463e-9
875140238	202102	6.681434312250312e-8
875406498	202102	6.417228832013722e-6
875576490	202102	5.884840706306688e-8
875577583	202102	2.3468209328705977e-8
875975552	202102	1.2009663570411034e-7
875999830	202102	5.583354430212206e-8
876010624	202102	1.360345844961025e-8
877544062	202102	1.8647900653465708e-7
877659212	202102	4.389635649661591e-8
877689476	202102	3.3720882783997996e-8
877765326	202102	1.6588265141681952e-7
878015242	202102	3.094101632463882e-6
878736345	202102	4.523862284950219e-8
879556194	202102	7.441121262763365e-7
880008851	202102	1.2115340341250653e-7
880169586	202102	1.04349342282577e-8
880774882	202102	3.797722072520656e-8
881163867	202102	0.00006860279002087178
881179042	202102	1.6086350416405744e-9
881268009	202102	0.004591229154339323
881370623	202102	4.5046780111487935e-8
881405482	202102	0.000014271027078230318
881859155	202102	5.700167469945368e-7
881966141	202102	0.5074899115192457
882231308	202102	5.898175570154502e-8
882710584	202102	0.005101258554984307
882960721	202102	1.1729325291458802e-6
883203420	202102	6.560820905029685e-10
883288527	202102	3.6364695439691374e-6
883327546	202102	5.552022030956553e-8
883341329	202102	2.448391758900002e-8
883633985	202102	8.303132123582429e-9
883742568	202102	7.797964286656742e-7
884301263	202102	1.5539477162340629e-6
884928148	202102	4.187284940021171e-9
884993494	202102	6.455503081003591e-8
885183315	202102	1.248580644618159e-8
885328661	202102	4.2689036569435995e-8
885375553	202102	7.645051621557948e-9
885644726	202102	0.8371036196113466
885841336	202102	1.5309517400550852e-7
887003064	202102	1.1341074532893428e-7
887187574	202102	1.7823892054958985e-8
887613245	202102	4.195297783994924e-8
1152672496	202102	4.1861571716755707e-8
1153111080	202102	1.9974097448302646e-6
1153982927	202102	4.47610263853452e-7
1154219136	202102	7.474532707020646e-6
1155288900	202102	4.888150644765268e-7
1156079944	202102	9.810250147844232e-8
1158480412	202102	1.5366481434232387e-6
1158492146	202102	9.88838789440525e-6
1159997658	202102	1.783504041370376e-8
1160246703	202102	3.998683110489105e-8
1160583698	202102	2.0105852040946526e-8
1161724572	202102	1.6905035588142914e-7
1161757390	202102	8.421221064526307e-9
1162737376	202102	5.2738632640532e-8
1162973517	202102	0.00037325526409282873
1163106028	202102	2.6466491234012652e-8
1163686892	202102	0.9832747645577832
1163825304	202102	7.136723026149731e-7
1163985526	202102	6.438520328421996e-8
1164171778	202102	8.544392808870476e-9
1164742147	202102	1.800059379635133e-7
1165341021	202102	1.9249842803296e-8
1165713166	202102	2.271823518034188e-8
1166090930	202102	4.161404687174023e-9
1166457677	202102	4.884740214369733e-9
1166666832	202102	0.0001859415697383203
1166895313	202102	2.0551141194186563e-6
1167449858	202102	2.414999529880434e-8
1167810482	202102	5.9718282919283785e-9
1168040414	202102	5.091032047153949e-9
1168149296	202102	3.441828171330073e-8
1168437580	202102	2.859724252988487e-8
1168742995	202102	4.6572570772976617e-8
1168822560	202102	1.84856816827025e-9
1171355240	202102	6.892585064366581e-7
1171359109	202102	9.687027900487798e-9
1171546530	202102	1.7603687660271477e-6
1172286669	202102	1.6234428055499388e-6
1172395329	202102	1.1940849661207795e-6
1172650504	202102	3.5190173131217664e-8
1172730795	202102	1.2367780700315442e-6
1173133059	202102	1.2339457042107967e-7
1173398226	202102	2.253293388935659e-7
1173617365	202102	1.3375940591345932e-7
1173919799	202102	6.987299052471053e-7
1174089356	202102	4.0547128002599465e-9
1174090372	202102	1.8520977704786972e-8
1174335556	202102	0.00001901787523468985
1175585304	202102	4.337202381884981e-8
1176211095	202102	1.4045393130507084e-7
1177758973	202102	5.941796487603748e-8
1177897095	202102	0.000023966595596650304
1177904824	202102	4.528925456897222e-7
1178314816	202102	3.570792058693231e-8
1178595227	202102	1.654725528718361e-8
1178880736	202102	8.640743161600686e-6
1179484350	202102	6.965018287216702e-9
1179583821	202102	4.756918397083371e-8
1179923514	202102	0.005975855923303131
1180605019	202102	0.00003118381038669439
1181138334	202102	1.5510648471841178e-8
1181167438	202102	0.00004026456621206331
1181683101	202102	6.055051991038926e-7
1181901522	202102	7.665344063130117e-8
1181985826	202102	2.415801384072144e-7
1182497988	202102	2.3752906496601455e-6
1184502605	202102	1.836624604974433e-7
1184610974	202102	0.0015064116744960348
1191701746	202102	1.0587603321531817e-7
1194195562	202102	0.000012122950209007701
1196586841	202102	5.210357976491956e-7
1196767260	202102	6.158420260904162e-8
1196857252	202102	2.7802724957498363e-9
1197217074	202102	8.058394578504947e-8
1197384077	202102	6.016113205366054e-8
1197464589	202102	3.547599894437912e-7
1197551669	202102	8.920824646401725e-9
1197581490	202102	5.61897687333649e-8
1197596298	202102	4.9089477382967855e-8
1315312392	202102	1.022083395789058e-6
1315477354	202102	7.087897003756467e-8
1315700873	202102	2.1426259030075664e-8
1315827765	202102	0.00002172578269788417
1315831634	202102	5.2496960307750175e-6
1315902155	202102	1.4729857917975475e-8
1316281738	202102	7.878618214030793e-6
1317533970	202102	2.6636024213879576e-7
1317625858	202102	3.730782474440693e-8
1318471522	202102	0.000012425019336759526
1318728952	202102	1.6969196746434496e-7
1319337895	202102	1.21670762852102e-6
1319397041	202102	0.9965487111750737
1319588254	202102	0.0039479145069286695
1319786248	202102	2.588330734067071e-7
1320961982	202102	9.036195362729685e-8
1321573401	202102	1.2876949736327894e-7
1322735198	202102	5.2049233037778e-7
1324080342	202102	1.8284342852928244e-7
1324416099	202102	2.655372566043874e-7
1325132899	202102	1.730285786415651e-6
1325151857	202102	4.446798516581837e-7
1326064609	202102	4.866610240958878e-8
1326757344	202102	1.81854520565325e-8
1326784475	202102	1.1044977999361235e-7
1328188689	202102	3.615318412140604e-7
1330362572	202102	0.9188649738414436
1330499020	202102	2.6532406097851776e-6
1331237109	202102	4.864688991826251e-7
1331810971	202102	8.28325552281296e-8
1332606900	202102	7.376895181991154e-6
